molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL9352,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,Monoamine oxidase A,IC50,955000,Inhibition of recombinant human MAO-A after 30 mins,inactive,CHEMBL4042112
CHEMBL4077128,O=[N+]([O-])/C=C/c1cccc(OCc2ccc(Br)cc2)c1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using kynuramine as substrate by fluorescence spectrophotometry,inactive,CHEMBL4042428
CHEMBL4162637,Nc1ccccc1NC(=O)c1ccc(CNC2CC2c2ccccc2)cc1,Monoamine oxidase A,IC50,50070,Inhibition of MAOA (unknown origin) using beetle luciferin as substrate by MAO-Glo assay,inactive,CHEMBL4134681
CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,Monoamine oxidase A,IC50,100000,Inhibition of MAOA (unknown origin) using beetle luciferin as substrate by MAO-Glo assay,inactive,CHEMBL4134681
CHEMBL4170367,Cl.N[C@H]1CC[C@H](N[C@H]2[C@H]3Cc4ccccc4[C@H]32)CC1,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4162448,Cl.N[C@H]1CC[C@H](N[C@@H]2[C@H]3Cc4ccccc4[C@H]32)CC1,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4176756,Cl.N[C@H]1CC[C@@H](N[C@H]2[C@H]3Cc4ccccc4[C@H]32)CC1,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4166129,Cl.N[C@H]1CC[C@@H](N[C@@H]2[C@H]3Cc4ccccc4[C@H]32)CC1,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4171896,COc1ncccc1CN[C@H]1[C@H]2Cc3ccccc3[C@H]21.Cl,Monoamine oxidase A,IC50,79700,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4174280,COc1ncccc1CN[C@@H]1[C@H]2Cc3ccccc3[C@H]21.Cl,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4166013,Cl.N[C@H]1[C@H]2Cc3ccccc3[C@@H]12,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4161508,Cl.N[C@@H]1[C@H]2Cc3ccccc3[C@H]21,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells by luminescence assay,inactive,CHEMBL4135160
CHEMBL4162079,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)NCc3ccccc3)cc1)-c1ccccc1S(=O)(=O)N2C,Monoamine oxidase A,IC50,76200,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,inactive,CHEMBL4138635
CHEMBL4170002,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)NCN3CCOCC3)cc1)-c1ccccc1S(=O)(=O)N2C,Monoamine oxidase A,IC50,64800,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,inactive,CHEMBL4138635
CHEMBL4167764,Cc1cccc(C)c1NC(=S)N/N=C/c1ccc(-n2nc3c(c2-c2ccccc2)N(C)S(=O)(=O)c2ccccc2-3)cc1,Monoamine oxidase A,IC50,65700,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,inactive,CHEMBL4138635
CHEMBL4160325,O=Cc1cccc(OCc2cccc(F)c2)c1,Monoamine oxidase A,IC50,64200,Inhibition of human MAOA incubated for 15 mins using p-tyramine substrate by Amplex red reagent based fluorescence assay,inactive,CHEMBL4138672
CHEMBL4169381,Cc1cccc(COc2cccc(C=O)c2)c1,Monoamine oxidase A,IC50,51600,Inhibition of human MAOA incubated for 15 mins using p-tyramine substrate by Amplex red reagent based fluorescence assay,inactive,CHEMBL4138672
CHEMBL4161458,Cc1ccc(COc2cccc(C=O)c2)cc1,Monoamine oxidase A,IC50,64800,Inhibition of human MAOA incubated for 15 mins using p-tyramine substrate by Amplex red reagent based fluorescence assay,inactive,CHEMBL4138672
CHEMBL4162742,C#CCN(C)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4170678,C#CCN(CC)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4174258,C#CCN(CCC)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4166352,C#CCN(CCCC)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4170832,C#CCN(Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1)C(C)=O,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4164119,C#CCN(Cc1ccccc1)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4167443,C#CCN(CC#N)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4159540,C#CCN(CC#C)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4163995,C#CCNCCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4169378,C#CCN(CC)CCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4173774,C#CCN(CC#N)CCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4175437,C#CCNCCCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4164807,C#CCN(C)CCCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4160334,C#CCN1CCN(Cc2cn(-c3cc(NC(=S)NCC)ncn3)cn2)CC1,Monoamine oxidase A,IC50,50000,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,inactive,CHEMBL4142595
CHEMBL4169228,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)c(Cl)c1,Monoamine oxidase A,IC50,103368,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,inactive,CHEMBL4145981
CHEMBL4171393,Brc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1,Monoamine oxidase A,IC50,61338,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,inactive,CHEMBL4145981
CHEMBL4176733,N#Cc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1,Monoamine oxidase A,IC50,66317,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,inactive,CHEMBL4145981
CHEMBL4165030,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)c(Cl)c1,Monoamine oxidase A,IC50,85434,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,inactive,CHEMBL4145981
CHEMBL4176620,N#Cc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1,Monoamine oxidase A,IC50,53956,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,inactive,CHEMBL4145981
CHEMBL4168915,C#CCNC1CCc2c(OCCCOc3cc(C)c(Cl)c(C)c3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4176778,C#CCNC1CCc2c(OCCCOc3cccc4ccccc34)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4177430,C#CCNC1CCc2c(OCCCOc3cccc(I)c3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4169974,C#CCNC1CCc2c(OCCCOc3ccccc3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4165494,C#CCNC1CCc2c(OCCOc3cccc(NC(=O)CCl)c3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4165077,C#CCNC1CCc2c(OCCOc3cccc4ccccc34)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4166555,C#CCNC1CCc2c(SCc3ccccc3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4163111,C#CCNC1CCc2c(OCCc3cccc(Cl)c3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4165497,C#CCNC1CCc2c(OCc3ccc4ccccc4c3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4162054,C#CCNC1CCc2c(OCc3ccc(C(F)(F)F)cc3)cccc21,Monoamine oxidase A,IC50,60000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,inactive,CHEMBL4147092
CHEMBL4208424,CC(=O)c1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1,Monoamine oxidase A,IC50,67000,Inhibition of human purified MAO-A expressed in insect cell membranes assessed as reduction in conversion of kynuramine to 4-hydroxyquinoline by spectrophotometric assay,inactive,CHEMBL4177990
CHEMBL4209290,CCOC(=O)c1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1,Monoamine oxidase A,IC50,71000,Inhibition of human purified MAO-A expressed in insect cell membranes assessed as reduction in conversion of kynuramine to 4-hydroxyquinoline by spectrophotometric assay,inactive,CHEMBL4177990
CHEMBL4217556,CC(=O)Nc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1,Monoamine oxidase A,IC50,71000,Inhibition of human purified MAO-A expressed in insect cell membranes assessed as reduction in conversion of kynuramine to 4-hydroxyquinoline by spectrophotometric assay,inactive,CHEMBL4177990
CHEMBL4218690,Oc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1Cl,Monoamine oxidase A,IC50,58000,Inhibition of human purified MAO-A expressed in insect cell membranes assessed as reduction in conversion of kynuramine to 4-hydroxyquinoline by spectrophotometric assay,inactive,CHEMBL4177990
CHEMBL4216610,Oc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of human membrane bound MAO-A expressed in insect cell membranes assessed as reduction in conversion of kynuramine to 4-hydroxyquinoline by spectrophotometric assay,inactive,CHEMBL4177991
CHEMBL4209868,COC(=O)c1cc(NC(=S)Nc2ccc3[nH]ccc3c2)ccc1O,Monoamine oxidase A,IC50,100000,Inhibition of human membrane bound MAO-A expressed in insect cell membranes assessed as reduction in conversion of kynuramine to 4-hydroxyquinoline by spectrophotometric assay,inactive,CHEMBL4177991
CHEMBL4210376,Oc1c(Cl)cc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1Cl,Monoamine oxidase A,IC50,100000,Inhibition of human membrane bound MAO-A expressed in insect cell membranes assessed as reduction in conversion of kynuramine to 4-hydroxyquinoline by spectrophotometric assay,inactive,CHEMBL4177991
CHEMBL4217532,Cl.Nc1ccc(OCc2ccc(F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4212574,Cl.NCCc1ccc(OCc2ccccc2C(F)(F)F)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4215006,Cl.NCCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4210083,Cl.NCCc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4218204,Cl.NCCc1ccc(OCc2cccc(F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4212675,Cl.NCCc1ccc(OCc2ccc(F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4210273,Cl.NCCc1ccc(OCc2cccc(Cl)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4215203,Cl.NCCc1ccc(OCc2ccc(Cl)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4210784,NC(=O)c1ccc(OCc2ccccc2C(F)(F)F)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4206777,NC(=O)c1ccc(OCc2cccc(C(F)(F)F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4212044,NC(=O)c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4204803,Cl.Nc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4209668,Cl.Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4209149,Cl.Nc1ccc(OCc2ccccc2C(F)(F)F)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4214069,COc1ccc(COc2ccc(CN)cc2)cc1.Cl,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL3094320,Cl.NCc1ccc(OCc2cccc(Cl)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL3094319,Cl.NCc1ccc(OCc2ccc(F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL3094318,Cl.NCc1ccc(OCc2cccc(F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL3094317,Cl.NCc1ccc(OCc2ccccc2F)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4216145,Cl.NCc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4214881,Cl.NCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4211690,Cl.NCc1ccc(OCc2ccccc2C(F)(F)F)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL3094316,Cl.NCc1ccc(OCc2ccccc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4217004,Cl.Nc1ccc(OCc2cccc(F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4208737,NC(=O)c1ccc(OCc2ccccc2F)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4203858,NC(=O)c1ccc(OCc2cccc(F)c2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4213137,NC(=O)c1ccc(OCc2ccc(F)cc2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based spectrophotometric assay,inactive,CHEMBL4182525
CHEMBL4213274,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,Monoamine oxidase A,IC50,59990,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4204002,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1,Monoamine oxidase A,IC50,77440,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4208881,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1,Monoamine oxidase A,IC50,116370,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4212732,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1,Monoamine oxidase A,IC50,53290,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4217683,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,Monoamine oxidase A,IC50,72060,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4216146,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,Monoamine oxidase A,IC50,55050,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4211175,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1,Monoamine oxidase A,IC50,70020,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4210766,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1,Monoamine oxidase A,IC50,56410,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4205890,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1,Monoamine oxidase A,IC50,89500,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4211297,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1,Monoamine oxidase A,IC50,89350,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4216262,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1,Monoamine oxidase A,IC50,94530,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4211814,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,Monoamine oxidase A,IC50,54510,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4202569,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,Monoamine oxidase A,IC50,78560,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
